0,1,2,3,4,5,6,7,8,9
154109.61927888682,4758.336764254983,59914.95161837905,17200.975256028898,12921.936756074017,3302.244377471722,17867.960157910096,14250.286320335912,9115.0389409482,4523.97768466473
153947.3701203791,4599.5704080658315,59765.4249769605,17079.160452966076,12802.318994251129,3174.5906534629585,17733.84404896847,14074.892697919982,9018.97586709232,4343.699445602784
153939.300085455,4597.789859139075,59763.09322686979,17092.302668835582,12817.974400568717,3193.550937819551,17731.105873715893,14065.60764846569,9017.051057016968,4333.09222548778
154102.28663271762,4750.265619438631,59906.61368248471,17190.08566044733,12912.180360009435,3290.4822258302006,17861.762819803556,14242.653483405948,9110.878959700363,4516.082612138269
154110.0912602293,4758.900127087501,59915.13845965218,17201.612919113202,12921.949510877992,3302.023328421247,17868.348643297064,14250.760583973897,9115.297576142239,4523.9090800839385
154111.04145253514,4759.967517701569,59916.238201342385,17203.187144843545,12923.212022668708,3303.561867200834,17869.179207754933,14251.742171556496,9115.833368913656,4524.870817320597
154070.59573251603,4712.812507522328,59861.42650214502,17111.29402956693,12834.218000773812,3219.60953892435,17830.332626321288,14211.24128312558,9093.32787353866,4487.49557418727
154110.55268424607,4759.45135811605,59915.73685946644,17202.6108176964,12922.68727053524,3302.981008317364,17868.771241026243,14251.224268955044,9115.550569323912,4524.35037073449
154109.47907835455,4757.82085625204,59914.13235239091,17200.484164481466,12920.309243224203,3300.3986667345484,17867.457400742205,14249.843860218869,9114.700706929903,4523.4577538619615
154110.65225068067,4759.567110151313,59915.859676538734,17202.748943166574,12922.762052227108,3303.064668621297,17868.736110010337,14251.324849552273,9115.509693892825,4524.444676738881
154110.67842715676,4759.601605940459,59915.91306454667,17202.88592435902,12922.965555781731,3303.2927358800057,17868.88106316791,14251.350652479896,9115.619547934062,4524.492280429695
154110.66941286818,4759.59089101859,59915.90488508212,17202.869956240465,12922.956885758644,3303.2838786833845,17868.87323828871,14251.341569743936,9115.614590278357,4524.487724587797
154112.74996334504,4761.633015026894,59917.76471218894,17204.307051627457,12924.282752369832,3304.753248837135,17870.567741373747,14253.594525179162,9116.85243344355,4526.806201443962
154110.54839015225,4759.446227566111,59915.79501774377,17202.651305856012,12922.81844582908,3303.0459932638378,17868.767975022063,14251.219953112934,9115.54821395454,4524.382545545015
154086.09799785615,4735.766644473279,59893.95889177177,17186.877320303956,12907.635334130408,3286.3828453324395,17848.94112407366,14224.54105875108,9101.036545774725,4496.466793999114
154109.98982792365,4758.604484962894,59914.57579506624,17199.97283247705,12920.030543401754,3300.509401637715,17868.06982020336,14250.702128417168,9115.135126679119,4523.905763179572
154110.35142206133,4759.141126721003,59915.41308381272,17202.028910009067,12922.314043488183,3302.528579512689,17868.509960968935,14250.95759347877,9115.408256601602,4524.13800163854
154110.7327903621,4759.666122555927,59915.96280581502,17202.98285472518,12923.017063762818,3303.3462537161004,17868.927816595737,14251.405998386004,9115.649032259884,4524.520130268342
154114.76213540894,4763.56327320539,59919.06847951015,17205.635747363172,12926.528142979276,3306.78966341728,17872.878320739623,14255.18507275039,9118.743029600555,4528.812885549103
154110.62864671904,4759.53862405931,59915.86157768511,17202.794876548305,12922.903006718429,3303.222701368333,17868.83415096275,14251.297860522582,9115.589896218033,4524.468030342674
154075.97616792127,4723.881873059329,59883.12971187381,17176.239032310063,12892.829000617803,3271.8818711907597,17838.189576012304,14213.415450243712,9093.1697140772,4486.0733197167265
154105.22451774968,4753.10741343991,59908.54522113889,17190.428797125503,12911.217702525633,3291.4876092510735,17863.604070344914,14245.915166154306,9112.428656047958,4519.190500152347
154110.5653688871,4759.424978749333,59915.71905813519,17202.558098495938,12922.60827223157,3302.8930836705067,17868.72574448569,14251.220524604634,9115.520672900779,4524.362683638903
154107.91771220395,4756.307878004703,59912.17955755131,17196.635636654533,12917.1141730693,3297.347686687903,17866.22507885139,14248.57753819859,9113.990683414591,4521.763899413975
154055.033725196,4700.651574496368,59859.78344569385,17153.860265266576,12867.924736689734,3246.670854746082,17819.94421115086,14188.785111486808,9080.131026522806,4464.143598634819
154111.2080725055,4760.130180238071,59916.38367861123,17203.297056131443,12923.328972596251,3303.686875653335,17869.32191065972,14251.91703547547,9115.941246933555,4525.0571275624625
154106.0333703413,4752.879715031933,59910.88387765897,17191.958362752874,12908.609734740357,3289.962446496262,17861.725168495508,14248.076532130764,9109.869538978635,4522.044006909231
154110.6573183737,4759.56825946697,59915.89337349134,17202.805502441654,12922.932327211694,3303.2396316674353,17868.860602619232,14251.332623785114,9115.609722116287,4524.502667555845
154110.62244745146,4759.532209981291,59915.86208338924,17202.771868646156,12922.84297383919,3303.2028253399285,17868.831730758237,14251.295369856305,9115.589378843437,4524.464779264761
154110.5893789751,4759.495150370782,59915.83222365952,17202.724991626434,12922.8789515277,3303.2044295488568,17868.803607435108,14251.261170046753,9115.5707086282,4524.449102529239
154147.01586497348,4800.301695790425,59953.624842440324,17230.78860338491,12944.321587280365,3330.085630012852,17894.67022320639,14296.231167239564,9128.255521021589,4568.6288787499025
154107.89569853287,4756.2653701159925,59913.38663956874,17197.96274613211,12920.04084967328,3298.8729674963965,17866.450362343665,14248.54494797168,9114.078299715884,4522.574023235503
154109.3166166171,4758.042806062292,59914.22956708627,17200.345604879178,12920.63912622265,3300.810025451214,17867.64355999231,14249.955433356945,9114.858196898824,4523.095889460699
154109.6038680347,4758.31644835569,59914.539946374156,17200.617407694925,12921.060940127043,3301.0406470888406,17867.93730279066,14250.272066913718,9115.03116629512,4523.464657105346
154110.58213697936,4759.517435418466,59915.81580588698,17202.809963763553,12922.842453449135,3303.1824246486517,17868.79520096266,14251.24880672119,9115.542550368185,4524.352031653833
154104.89213204358,4753.762477563337,59910.66405588635,17198.069634764517,12918.973192343725,3298.8809132632255,17864.104559669577,14245.083794527003,9112.200343349527,4518.354198502145
154110.57972499306,4759.461578473855,59915.74206582895,17202.66358074494,12922.506050150134,3302.893673014853,17868.712624032636,14251.242830016448,9115.44858524616,4524.455580527781
154113.51508650262,4762.370251444487,59918.27470919976,17204.83970997839,12925.443856331762,3305.795794249949,17871.596274109233,14254.045113381344,9117.804385882817,4527.51841401648
154109.4560098982,4757.811297416531,59914.075852214184,17200.311727774653,12920.421197020794,3300.3516238417114,17867.44377207108,14249.830909123442,9114.734649837797,4523.579791514517
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154115.21293938445,4764.12973675882,59919.971451853904,17206.306752105607,12926.707759856852,3307.2707175595065,17873.019435378847,14255.927145566171,9118.814379902324,4529.441266321411
154110.72317694113,4759.654964756606,59915.95368082773,17202.966054894932,12923.008855336755,3303.3369285233525,17868.919951487504,14251.395677887058,9115.644124698574,4524.514408685884
154110.06531985587,4758.882152014791,59915.12506781098,17201.65929269339,12922.032823861438,3302.0565835236994,17868.28775190944,14250.732654911766,9115.266006163747,4523.863857520589
154110.76328851178,4759.696451487016,59915.98967472051,17203.004845365107,12923.037742336934,3303.3680747979342,17868.953167577205,14251.438522921442,9115.66752143291,4524.553090686226
154108.5810604328,4757.098262361635,59914.0092497399,17199.10178252502,12920.928615027577,3300.4926765963296,17867.057822630148,14249.243579769647,9114.47075887843,4523.252149364596
154120.80706395136,4770.0333142625395,59925.40755513989,17209.94844404351,12929.282666844034,3310.8651524363495,17876.22180116786,14262.926898493608,9119.242172971457,4536.556328778111
154110.36246654578,4758.943718954917,59915.4068102378,17202.12028970677,12921.665351460439,3302.1755119812356,17868.320113822403,14250.973444498482,9115.252758669913,4524.152373993451
154110.25159451694,4759.071323541674,59915.30267691064,17201.87004898042,12921.875388632232,3302.2127420692786,17868.427090310102,14250.908872874164,9115.324981882406,4524.043032970343
154110.51771510617,4759.365733061852,59915.63929088324,17202.428497169825,12922.644460272173,3302.856490272943,17868.68671979495,14251.148516975169,9115.511239518542,4524.290772171447
154111.2263858109,4760.147746791714,59916.40343153117,17203.308349165134,12923.327897528909,3303.690734743015,17869.329491610904,14251.944051734534,9115.943640602858,4525.082065257215
154110.73764635206,4759.671464965065,59915.96676472533,17202.98804081534,12923.021677198396,3303.350212819454,17868.932330777134,14251.410531847114,9115.65223396386,4524.523802597964
154099.27737310197,4746.067067384679,59905.56845492288,17182.32850791182,12911.921031099086,3289.922804857702,17858.990236834266,14239.921060297662,9109.419542119605,4518.682379243995
154110.48101047994,4759.365754684569,59915.66153783738,17202.49097346135,12922.439957973416,3302.805967171694,17868.67213832294,14251.152222070556,9115.478264812125,4524.29115572811
154110.19789036122,4758.957528063194,59915.30854343254,17201.88409510932,12922.102609141675,3302.2792179428457,17868.38185006343,14250.805332723778,9115.314605765618,4524.155125459584
154082.49512181847,4726.619224990067,59878.70748866778,17137.27432938637,12860.513073654603,3243.2108250060573,17841.16616774504,14224.083817403653,9099.37347420231,4498.451533621748
154110.528803293,4759.317859327683,59915.74743359691,17202.613963582895,12922.594149058812,3303.00153227134,17868.661690885318,14251.247412790504,9115.462102172232,4524.3669092048685
154110.8156472951,4759.7453957024445,59916.03204674679,17203.023760248685,12923.061451372616,3303.3908974317405,17868.994153695076,14251.496326647617,9115.699185121312,4524.614303386192
154108.67374603715,4756.877481795608,59913.12073041785,17197.993764027167,12919.437427122359,3299.050272796988,17866.723747843687,14249.02872420141,9114.369664920672,4522.586014128636
154110.1361569435,4758.326999047765,59914.34499389631,17199.842109669004,12919.470789200714,3300.2315772868815,17867.546768209766,14250.357241906197,9114.601331333906,4523.831301773282
154110.73482747297,4759.668602482241,59915.964071746734,17202.985802121206,12923.019481148147,3303.348011143838,17868.930119447665,14251.407255656532,9115.650775574077,4524.520487041923
154110.51264227994,4759.40357713899,59915.76257017798,17202.587120895085,12922.804567672085,3303.1285532820175,17868.736903095356,14251.184000972466,9115.528593378656,4524.411442562512
154109.9440624953,4758.581642391113,59914.95317784601,17200.176205333624,12919.677897982972,3300.8699332796364,17868.08526499355,14250.490216700424,9114.922861593841,4524.053329289857
154116.35250027588,4764.591335738614,59919.52099932984,17205.850927878422,12927.544429891279,3307.6115523267513,17874.487402046652,14256.034082018146,9120.668670988913,4530.373645931848
154110.74080822465,4759.674545980346,59915.969589700566,17202.990112939347,12923.023658145778,3303.3524153139074,17868.934900108845,14251.41398335548,9115.654119015975,4524.527414031163
154110.7334777901,4759.667403009321,59915.963040323746,17202.98530896223,12923.019065551778,3303.347309096011,17868.92894341309,14251.40598143537,9115.649748745194,4524.519041346825
154110.71022716523,4759.639718397348,59915.94520370234,17202.957580351962,12922.976503480495,3303.3210923352312,17868.901765247676,14251.385426968383,9115.629778220471,4524.514211193434
154114.94824414045,4763.897563787733,59919.83891353836,17205.826859955454,12925.738354490215,3306.3750044336043,17872.454846875375,14255.58352500996,9118.238195758267,4529.139356612374
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.70923274563,4759.634847675068,59915.940822809265,17202.948817379023,12922.981136786671,3303.3168723796607,17868.905597884255,14251.380148474935,9115.633612824591,4524.513457752943
154103.27353057504,4750.033382988361,59905.68407117857,17186.019558897213,12907.372325538974,3285.5535552096667,17860.99022434172,14243.408371555854,9110.890927171507,4518.604218359185
154107.22387583723,4755.960558318375,59913.002617008045,17199.873742937118,12918.67122413461,3299.6845670249336,17864.89218133487,14248.462919115509,9112.41776434113,4520.767101099959
154097.1280901872,4739.858047754745,59895.79114689611,17173.769273002647,12880.559824969367,3266.1357058993794,17850.731120586097,14234.784464619395,9103.338473191265,4514.506754042569
154111.4264135683,4760.460990127955,59916.1591990861,17200.452010354893,12920.641169832543,3301.8509568923373,17868.206194312854,14252.304193242611,9114.952841922945,4525.947882979657
154110.59109218177,4759.497197388807,59915.82109402799,17202.728082661233,12922.84776379033,3303.098087206366,17868.80509732944,14251.262891961453,9115.571648402587,4524.405688742163
154110.70278326576,4759.629591541998,59915.92157219787,17202.90331980985,12922.950234177335,3303.2721964664233,17868.898575307387,14251.377991617519,9115.632031272133,4524.490524546993
154108.72121009757,4757.55190104241,59913.95759174356,17200.784514110066,12920.833327216178,3301.0640769537704,17867.135147369394,14249.238068241099,9114.384747360857,4522.357325392139
154110.35233299722,4759.203657789364,59915.61649731782,17202.253947911497,12922.635626001764,3302.89221736147,17868.595322344296,14251.026205017677,9115.442510921412,4524.351908389451
154110.67690902855,4759.505479996122,59915.70342854744,17202.303339710066,12922.333079147023,3302.725197531545,17868.819702906607,14251.319224073113,9115.514269149913,4524.466639612932
154109.46265041167,4758.149859575406,59914.53316292528,17200.67143980504,12921.269415694218,3300.9494185067974,17867.824011880424,14250.128964322457,9114.953157553075,4523.4207004884465
154110.89737210743,4758.983021012012,59915.564690593594,17202.009776257626,12920.840059257756,3301.5044672600525,17868.471727455042,14251.621201693173,9115.253423779552,4525.21770274162
154109.74405395804,4758.416222203004,59914.784672963004,17200.922530268886,12921.184636370122,3301.26094806434,17867.988369058585,14250.457101582633,9115.056228417621,4523.644364838516
154113.9082950422,4762.746875304643,59918.76144614479,17205.047968848823,12925.031088720929,3305.5685948396963,17871.53303905658,14254.834166406734,9117.585430492387,4528.132058542524
154111.02919999816,4759.88562803482,59916.31711227098,17202.746732784606,12922.665534777305,3302.95976938202,17868.93783926858,14251.978882569798,9115.57514736911,4525.116900036655
154110.72848702694,4759.66147408326,59915.95632001265,17202.974138694517,12923.011273011198,3303.3368288025736,17868.924087109626,14251.400866021426,9115.647002755688,4524.514063113813
154110.73939563002,4759.673169509029,59915.968327617804,17202.989187199426,12923.022773139764,3303.35143132919,17868.933752236997,14251.412441363405,9115.653276851928,4524.5258005910155
154136.9992514716,4789.032404229877,59943.06230001649,17223.043892385933,12939.013973302948,3322.993120453538,17887.86205620329,14284.604117293286,9125.04003025447,4556.176061449735
154111.35573575652,4760.273813407676,59916.51900075635,17203.393126917555,12923.408948562608,3303.7808830596573,17869.4346083933,14252.085256859811,9116.020774108021,4525.229826473309
154109.55794215825,4758.4288938491745,59914.82391833595,17201.385943852798,12920.221122677138,3301.055120055123,17867.807946782745,14250.115726206146,9114.711503241646,4523.281849545859
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154127.39375650525,4776.033718619989,59930.03338038489,17213.628486461133,12935.885740861424,3316.462446036281,17883.95394860742,14268.279365157232,9127.087588300075,4542.967366208863
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.5349865196,4759.430203809748,59915.69679910657,17202.538517348577,12922.62959202838,3302.920375033314,17868.73864871683,14251.20648532986,9115.535435623045,4524.324277139167
154113.54644149265,4762.439082779727,59918.31393334687,17204.831791755194,12924.963021011878,3305.5108629968936,17871.449747671202,14254.061092222315,9117.50000600093,4527.510916176635
154109.44820357492,4758.13251028798,59914.25292945362,17200.120120284868,12920.43789157076,3300.634034432305,17867.71037520948,14250.114495570926,9114.934166142952,4523.267417835346
154109.41667696714,4758.094337650747,59914.76864096864,17200.60797977545,12921.73519540698,3302.042211346145,17867.78196191151,14250.084884451642,9114.926426056956,4523.882538887645
154108.85808240494,4757.428575198151,59914.260687798036,17199.601624459043,12921.197549514138,3301.073353863288,17867.298546641043,14249.52176179262,9114.622275746262,4523.51960725756
154110.72699618692,4759.656139054722,59915.949240532944,17202.95517510307,12922.988503262564,3303.3181860195414,17868.920001571674,14251.39834179952,9115.644184955416,4524.513007791713
154115.0545530403,4763.698525683556,59918.890847784714,17205.501764482247,12926.91412285503,3307.014708254193,17873.299360273224,14255.12589436289,9119.346211545228,4529.019206709824
154110.68609967158,4759.609050186124,59915.9198860548,17202.89079973682,12922.962814897279,3303.2615657451047,17868.887278665898,14251.359026018608,9115.624121745232,4524.48663084726
154110.08386388188,4758.878296325936,59915.06802104228,17201.475559720016,12921.97299331548,3301.9410513206603,17868.28376302989,14250.730790912237,9115.287688057419,4523.86970077385
154110.68103148733,4759.5973725623135,59915.89389740431,17202.86265296801,12922.940378739095,3303.2487238092294,17868.874147265,14251.346413068453,9115.617570682285,4524.4726444495855
154107.82901583033,4756.736845876881,59913.175319408954,17200.426526701693,12920.538581179691,3300.7140693983606,17866.493561295298,14248.24905150849,9113.86619493981,4521.253320483399
154170.85687760942,4819.066131861482,59969.740602412625,17242.73324391813,12962.308965366079,3347.235898667146,17918.56197512968,14316.7754843278,9152.40440262223,4593.405150398342
154108.75080919225,4757.07272533941,59913.495183836436,17198.53260052284,12920.23174051428,3299.933724121325,17866.92043446074,14249.202318882468,9114.459053131792,4522.914910934684
154110.60323446692,4759.487483204051,59915.7845348184,17202.725982367083,12922.66142534186,3303.009607321618,17868.77570755896,14251.257240089786,9115.54466031862,4524.4382798309
154105.8713343691,4753.39759035265,59909.15132485792,17192.37344735806,12911.877383390505,3291.974349982752,17863.940530772637,14246.080339833728,9112.56423901995,4520.757311335277
154110.6222226531,4759.488228304205,59915.86829977886,17202.782129864092,12922.803223811641,3303.1169051653114,17868.791823304582,14251.318238876125,9115.559238583846,4524.441692152428
148352.36767065298,2183.8424967097026,54786.232028877406,14081.402289343301,9522.958031937927,1472.3319861496702,13409.733218688067,9216.594730889234,6297.523068860734,0.0
154100.09206435565,4735.125777499148,59891.40508364165,17183.053067356486,12864.853989255358,3256.6862903308347,17846.318677823507,14234.437692419897,9100.033712420249,4519.780999950375
154111.4548880172,4760.370452740871,59916.607589745414,17203.458114058885,12923.471079530815,3303.849992870619,17869.51518605099,14252.193497635839,9116.079902992531,4525.343094943476
154110.18221746082,4759.007318602043,59915.2105340787,17201.717323745743,12921.700905641002,3302.1327499207814,17868.36636039046,14250.841358619433,9115.265911761215,4523.9720893413805
154109.62063685627,4758.33832425319,59914.44866897152,17200.437614268023,12920.618731783192,3300.9537781270674,17867.84150442695,14250.269528689387,9114.967534552832,4523.416991468231
154110.41247525372,4759.281626384397,59915.67149171034,17202.39447085255,12922.579487213115,3302.9715174576118,17868.649206121663,14251.084230351804,9115.445990957076,4524.363098271276
154110.48428321103,4759.309786781284,59915.496482026894,17202.079216516704,12922.222034042878,3302.532029939744,17868.671252355318,14251.109417416807,9115.449290001212,4524.259510677224
154184.82927186025,4828.233779002195,59972.14260079425,17246.1244822352,12985.096830268498,3363.0954002427807,17941.056097628618,14317.120294971832,9177.169540124216,4602.702680800542
154109.33843506937,4758.00139283094,59914.1731660292,17200.00674392155,12920.58965613491,3300.4741796244284,17867.6700055923,14250.004285979896,9114.885200516115,4523.196404124596
154110.41582524366,4759.183894061168,59915.63823276069,17201.99493343053,12922.079552645535,3302.3039978540737,17868.51854221154,14251.254489256253,9115.296468993449,4524.431306850086
154109.11554473927,4757.96846697989,59914.50925598966,17201.652161208865,12921.708807228388,3302.036662544646,17867.56645416147,14249.653336020372,9114.668493955945,4523.015490644551
154110.74045250512,4759.674199357323,59915.96927188293,17202.98987981953,12923.023435283563,3303.35216752679,17868.93461105178,14251.413595051074,9115.653906942209,4524.5270077346695
154108.0519496387,4756.53428740612,59912.45685628357,17197.347864868134,12918.288308243591,3298.046528056778,17866.359078726884,14248.645626171223,9114.166097699544,4521.820338987701
154110.69785523854,4759.623903276556,59915.9156094414,17202.902859018533,12922.946312350708,3303.2680490168505,17868.896313764344,14251.370540475707,9115.630404874975,4524.485949621875
154110.8925707173,4759.822431544695,59916.10518215681,17203.089571471137,12923.118740948248,3303.45813745048,17869.05822322052,14251.579648740731,9115.744599972064,4524.700757688111
154109.73027062637,4758.042272233424,59913.90868380889,17199.123921588725,12918.705151252045,3299.320152225298,17867.68963799884,14250.130966951836,9114.610929145536,4523.989906131981
154109.9423591396,4758.74963601525,59915.34187999034,17201.6383038081,12922.036618462327,3302.5597168131885,17868.142445601323,14250.725587858635,9115.122945185722,4524.285709032138
154108.28535792808,4757.259498930578,59913.75094695272,17201.30162314097,12921.362403334939,3301.5528181240393,17866.911333241525,14248.72923529728,9114.161571079789,4521.726949103629
154110.60668764403,4759.453747685252,59915.73451017192,17202.558097880472,12922.48418824517,3302.8694859834877,17868.75888006692,14251.246597008947,9115.526412927184,4524.40665122498
154111.2386261447,4760.1681190073905,59916.41810354755,17203.318576181253,12923.349319708137,3303.7108220827013,17869.34740370953,14251.958216028192,9115.954156643369,4525.086934932286
154106.87577494042,4754.365731570278,59910.181092750565,17193.36069675057,12912.020323945959,3293.365179057484,17863.446620330888,14246.876992528167,9110.770842823445,4520.707184814738
154109.0809522671,4758.115445237148,59914.91885642597,17200.825625474514,12920.82322338814,3300.884379644227,17866.891443181234,14250.247147610693,9113.652566814688,4523.185022727056
154111.09693247985,4760.02158515985,59916.28777028914,17203.22350568037,12923.24678450462,3303.6005251307965,17869.22429251559,14251.802735247102,9115.866449523824,4524.9341906486825
154110.1817256812,4759.00828989294,59915.462173031556,17201.990069649753,12922.483076474604,3302.800847646017,17868.4491501706,14250.851440280698,9115.34713831432,4524.250592633898
154110.3335861279,4759.146115499932,59915.605273007386,17202.282058697812,12922.503003037375,3302.662515155556,17868.543478963707,14251.039518904689,9115.4009909663,4524.246730293687
154107.2835926219,4755.126177631252,59911.11038857316,17195.21838368161,12914.737204673658,3295.1065772819825,17865.320437908937,14247.597693740352,9113.296881907254,4521.744076638037
154109.20759487202,4757.825969214922,59914.520864392754,17200.157769045967,12921.463374657596,3301.71387238855,17867.57796290741,14249.854656799338,9114.80454534109,4523.723264630831
154110.98789557963,4759.920027766191,59916.19965396864,17203.160433554996,12923.07697520335,3303.477405449651,17869.0621613431,14251.69859957608,9115.740191753119,4524.813509694847
154111.47859428092,4760.282593534703,59916.36766111404,17203.324792598738,12923.684723476494,3303.9237558606465,17869.735129514247,14251.925582416923,9116.343271037045,4525.250822856794
154110.3268158271,4759.181475425152,59915.410470376846,17202.055761040825,12922.242046303927,3302.475549693724,17868.532322128878,14250.991613941314,9115.426709644065,4524.116383698565
154110.51584012876,4759.407304601938,59915.76546707832,17202.592404577685,12922.807528718182,3303.131596880021,17868.739659909603,14251.187251591402,9115.530367538275,4524.413275398238
154110.7353602817,4759.668792430597,59915.96377823091,17202.983244896674,12923.018297183105,3303.3456965820383,17868.930138811305,14251.4081751777,9115.650966818432,4524.5214929452895
154110.55374668198,4759.452633212881,59915.799880713144,17202.661000026026,12922.844419836349,3303.169202443715,17868.772634739278,14251.225334532088,9115.551150852125,4524.431598011603
154108.88312210652,4757.458541496017,59913.57765524736,17199.013197118675,12919.27692044945,3299.5267601912915,17867.24809655094,14249.546865918375,9114.635950587437,4522.759346950087
154109.39534751352,4758.163667044824,59914.53286635134,17201.002184135115,12921.326840514012,3301.307502829801,17867.789876790197,14250.023867074846,9114.895396133756,4523.229206483851
154110.73756317163,4759.65994422663,59915.9584675273,17202.986568730223,12922.993791416091,3303.3249328411725,17868.922231630906,14251.412783936026,9115.64289745359,4524.527206797907
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.62492937793,4759.516703574396,59915.85917312227,17202.784537788637,12922.863084124365,3303.2131374662686,17868.832539833522,14251.284874407072,9115.596487459932,4524.512723401424
154110.75480110844,4759.68809011432,59915.98189864652,17202.998608933653,12923.031750494834,3303.361540863418,17868.946202365045,14251.429286416582,9115.662440628603,4524.543458120738
154110.5127262199,4759.403661747647,59915.762645357165,17202.587190544607,12922.774831179995,3302.982981093625,17868.73697203302,14251.1840915013,9115.528642817282,4524.353635206934
154108.74418149696,4756.995330768679,59913.80297761299,17198.445490958446,12917.90479885506,3298.0045772649605,17866.428539857367,14249.87115246925,9113.829950908197,4523.508524136223
154122.5476943134,4771.244070936154,59926.50939850058,17210.822550737314,12930.738007730244,3311.874244391795,17878.685162251237,14264.197878632427,9122.856904510709,4537.885481986415
154110.17939084672,4758.9570569641055,59915.45678067936,17202.17326474212,12922.277728721267,3302.696511163854,17868.417049721542,14250.823663794385,9115.310107191412,4524.43263946007
154115.71457024987,4764.525357662374,59920.41365926946,17206.25115151897,12926.14183560863,3306.824975983325,17872.97782832493,14256.844461991295,9118.622398553516,4530.211829962383
154110.71430252603,4759.6289130806335,59915.91965330345,17202.908863089873,12922.923490128293,3303.2483114282586,17868.89512725788,14251.37871514381,9115.593292342304,4524.508987217806
154110.11896328232,4758.933050406853,59915.286487909,17201.873034627424,12922.066712725575,3302.1998476860326,17868.394065797027,14250.789223196783,9115.312586227772,4523.996389976285
154110.45543497155,4759.335224654921,59915.634592276365,17202.44811943203,12922.579375381294,3302.805432922685,17868.68715312679,14251.126508346637,9115.497219057108,4524.269966022138
154103.93781701772,4751.966736061803,59907.795998324524,17190.880421651113,12913.5563445914,3291.7087949713696,17862.804449391027,14244.419735254975,9111.842339089904,4517.646134978301
154110.63719940206,4759.557472652635,59915.87287300739,17202.8395208465,12922.931222983552,3303.242495880843,17868.845477237457,14251.3057929957,9115.566237445026,4524.450629274058
154110.76602522706,4759.7213278960435,59916.01781400334,17202.867489669617,12922.929354553826,3303.300759916749,17868.91519251106,14251.493923920185,9115.607679712615,4524.558483750996
154110.6173868474,4759.527521551242,59915.85757779637,17202.769819426845,12922.888058068296,3303.15060941189,17868.827681381954,14251.289750133918,9115.586309128808,4524.434136396065
154108.80852215955,4757.0998184022965,59913.25937646493,17198.475389672156,12918.360245576001,3298.6958868370334,17866.91846564944,14249.221709910387,9114.345546694196,4522.826176721836
154110.522739245,4759.353869564187,59915.72846406959,17202.61108944642,12922.667110972621,3303.057504099336,17868.741890980422,14251.144649605583,9115.532723011696,4524.419759864108
154110.48676959582,4759.37229017781,59915.739058860345,17202.538477241167,12922.759010734228,3302.952531956717,17868.714306323123,14251.158145877806,9115.514484602027,4524.34170032155
154110.30140131395,4759.151206822396,59915.51494117538,17202.205880535555,12922.481156501044,3302.573150877258,17868.553205520107,14250.971712963192,9115.412755258236,4524.1655152298135
154108.68410400103,4757.672062008749,59914.12567885819,17201.65076336053,12921.757538345957,3301.939111948938,17867.275159151377,14249.157905978484,9114.442666125608,4522.167054655758
154110.53397831784,4759.421061013627,59915.78190108354,17202.622596827678,12922.720056520518,3303.1155611487966,17868.748458797356,14251.201633651792,9115.519516652175,4524.419867311566
154109.9765271852,4758.875662548951,59915.1762262871,17202.11084181917,12922.165147493004,3302.470932025342,17868.276521020547,14250.592432907672,9115.183934500657,4523.686365954613
154107.42030196593,4755.848116337102,59912.47039646996,17197.715921455077,12918.447912535374,3297.932588266072,17866.083851665342,14248.023891242401,9113.805439115518,4521.537430259555
154109.59364359578,4758.504261153006,59914.84544853081,17201.9411921864,12922.010869824571,3302.2865575446226,17867.966565217957,14250.148729345327,9114.930431829343,4523.212239078872
154109.43392074862,4758.384718341805,59914.69986791202,17201.701167054463,12922.064795424147,3302.1291011511607,17867.839968331366,14250.047293456537,9114.834125119036,4523.1671132751135
154110.6246500311,4759.5372946595335,59915.8642424908,17202.788629171995,12922.899063182886,3303.1679344048493,17868.834281217223,14251.296620652578,9115.590056958968,4524.4379155340785
154108.24671948573,4756.209740793591,59912.26211974999,17196.605688568274,12916.865219694208,3297.0553859272295,17866.152325216906,14248.451393480864,9113.96116402151,4521.929378980097
154065.58366179373,4716.0263090813205,59875.64623575247,17173.520263943305,12894.903471035293,3272.559275075227,17832.34447005164,14202.2124077278,9088.980934667172,4473.240090939831
154116.2238181205,4765.034671549818,59920.87984777449,17206.593389816342,12926.469153820952,3307.1901470267926,17873.40205475825,14257.159785781452,9118.934103208281,4530.558563269438
154417.6470134854,5073.835784852477,60191.16165097776,17409.73395022722,13123.005054405166,3545.326324833415,18123.030123523196,14590.525931367838,9309.814795228214,4887.266537890084
